timeStamp;elapsed;label;responseCode;threadName;success;bytes;grpThreads;allThreads;Latency;SampleCount;ErrorCount;Hostname
02:09:24;2;HTTP Request;200;Thread Group 1-11;true;3049;115;115;2;1;0;ubuntu
02:09:23;1752;HTTP Request;200;Thread Group 1-12;true;6391;200;200;1752;1;0;ubuntu
02:09:23;1745;HTTP Request;200;Thread Group 1-13;true;6391;200;200;1745;1;0;ubuntu
02:09:25;9;HTTP Request;200;Thread Group 1-13;true;183387;200;200;2;1;0;ubuntu
02:09:25;10;HTTP Request;200;Thread Group 1-12;true;183387;200;200;3;1;0;ubuntu
02:09:25;3;HTTP Request;200;Thread Group 1-12;true;6746;200;200;3;1;0;ubuntu
02:09:25;3;HTTP Request;200;Thread Group 1-13;true;6746;200;200;3;1;0;ubuntu
02:09:25;3;HTTP Request;200;Thread Group 1-12;true;3382;200;200;3;1;0;ubuntu
02:09:25;3;HTTP Request;200;Thread Group 1-13;true;3382;200;200;3;1;0;ubuntu
02:09:25;2;HTTP Request;200;Thread Group 1-12;true;734;200;200;2;1;0;ubuntu
02:09:25;3;HTTP Request;200;Thread Group 1-13;true;734;200;200;3;1;0;ubuntu
02:09:25;1;HTTP Request;200;Thread Group 1-13;true;3049;200;200;1;1;0;ubuntu
02:09:25;1;HTTP Request;200;Thread Group 1-12;true;3049;200;200;1;1;0;ubuntu
02:09:23;2797;HTTP Request;200;Thread Group 1-16;true;6391;200;200;2797;1;0;ubuntu
02:09:23;2803;HTTP Request;200;Thread Group 1-15;true;6391;200;200;2802;1;0;ubuntu
02:09:23;2792;HTTP Request;200;Thread Group 1-17;true;6391;200;200;2792;1;0;ubuntu
02:09:23;2811;HTTP Request;200;Thread Group 1-14;true;6391;200;200;2811;1;0;ubuntu
02:09:26;8;HTTP Request;200;Thread Group 1-14;true;183387;200;200;2;1;0;ubuntu
02:09:26;8;HTTP Request;200;Thread Group 1-17;true;183387;200;200;2;1;0;ubuntu
02:09:26;13;HTTP Request;200;Thread Group 1-16;true;183387;200;200;4;1;0;ubuntu
02:09:26;13;HTTP Request;200;Thread Group 1-15;true;183387;200;200;4;1;0;ubuntu
02:09:26;2;HTTP Request;200;Thread Group 1-14;true;6746;200;200;2;1;0;ubuntu
02:09:26;2;HTTP Request;200;Thread Group 1-17;true;6746;200;200;2;1;0;ubuntu
02:09:26;2;HTTP Request;200;Thread Group 1-16;true;6746;200;200;2;1;0;ubuntu
02:09:26;1;HTTP Request;200;Thread Group 1-15;true;6746;200;200;1;1;0;ubuntu
02:09:26;3;HTTP Request;200;Thread Group 1-14;true;3382;200;200;3;1;0;ubuntu
02:09:26;3;HTTP Request;200;Thread Group 1-17;true;3382;200;200;3;1;0;ubuntu
